policy_id,TARGET
policy_19655,0.10034612756982973
policy_10451,0.21657653145884675
policy_32774,0.02514929037353476
policy_75510,0.1034838457802879
policy_66887,0.10221675309115838
policy_46557,0.2921360820104644
policy_88780,0.2046481251952922
policy_38525,0.10487401875372637
policy_5374,0.260613987481911
policy_3566,0.10121688864706116
policy_38075,0.14263968953691938
policy_84938,0.27799067738871713
policy_51613,0.07108715174268433
policy_19640,0.06339001172748984
policy_33575,0.024381548184676926
policy_89654,0.15494721385241245
policy_56023,0.22320002463957958
policy_30668,0.08271235855356873
policy_31054,0.04394058624153001
policy_96744,0.15742320608878882
policy_30624,0.195544753151957
policy_41936,0.10202807002761971
policy_92706,0.07233456573499798
policy_96544,0.11235873063581367
policy_47159,0.1065852934526206
policy_54928,0.09148705537777736
policy_95156,0.08926169923340675
policy_12972,0.047501613425683153
policy_52782,0.1102174540038835
policy_48895,0.15037312199033542
policy_60268,0.23902615639165464
policy_80457,0.12205800450800826
policy_33005,0.09628572964526894
policy_66464,0.108968083460401
policy_41722,0.14214275772626841
policy_80193,0.09377240558111827
policy_65028,0.1371426014816582
policy_18883,0.052254919332921375
policy_75395,0.21513454889906722
policy_7185,0.051596854914785134
policy_32080,0.11068295504043056
policy_32702,0.051039945432258677
policy_39203,0.013483147724686763
policy_18482,0.12717045796409324
policy_52169,0.440066054583598
policy_74066,0.1238918250274032
policy_17652,0.010107205279788827
policy_14204,0.19799771284031933
policy_19104,0.07604533265869781
policy_26622,0.10323742121878189
policy_39651,0.02027620777492061
policy_47289,0.1649035627375935
policy_74927,0.22328483323812545
policy_19172,0.0391302030274538
policy_54864,0.06768379311447122
policy_78323,0.14586582621846345
policy_92182,0.08398525507741314
policy_19015,0.2311329032043294
policy_31642,0.06550334565612152
policy_41269,0.23347854251954644
policy_71667,0.037686747874419016
policy_85315,0.051416880264947395
policy_28260,0.17352587291887125
policy_79481,0.08027162548507469
policy_93475,0.09513310217427352
policy_30471,0.06573252366064584
policy_63617,0.2553160415530101
policy_88853,0.12138355475754523
policy_83553,0.1336451612484645
policy_29193,0.22698749366365356
policy_7161,0.13113586291179422
policy_31232,0.08550553817818836
policy_74799,0.2863035595420121
policy_20829,0.21108322897536894
policy_6391,0.2295860915189845
policy_91436,0.17191951628457297
policy_16283,0.3700104619742913
policy_27980,0.063787399149467
policy_71369,0.12028296573709829
policy_31865,0.08466778176040719
policy_87205,0.28189774855316596
policy_18441,0.05585085972945767
policy_23988,0.022224495709378317
policy_74991,0.0869179485836098
policy_7585,0.05918985336850569
policy_24589,0.0762787809810999
policy_11063,0.04327370460452723
policy_97594,0.047071581340025356
policy_12576,0.12035779521760007
policy_48915,0.1374068154536731
policy_71582,0.12005539458422504
policy_65677,0.19379384057606622
policy_71897,0.11469199704295348
policy_21326,0.03880881835878148
policy_15366,0.10165784366552068
policy_43023,0.1338376876469
policy_41963,0.1271370838923948
policy_87088,0.1046011411179258
policy_42039,0.29866771974332507
policy_74843,0.1299607520558457
policy_2336,0.07198859934418063
policy_61938,0.1482653632001229
policy_78634,0.0901282720559115
policy_65247,0.13132177784067955
policy_48421,0.1490399699305666
policy_36312,0.049289238201378156
policy_43872,0.2750955644004602
policy_16684,0.04691563192840843
policy_49589,0.1662255304924331
policy_37151,0.08232078180331312
policy_70862,0.3425551898422105
policy_45685,0.3111324506039445
policy_69694,0.1735696777485465
policy_57139,0.37190222261591876
policy_27783,0.14591463756017703
policy_97271,0.033098644744112
policy_27354,0.042222726361049755
policy_34193,0.06834733759425218
policy_16295,0.0413811000858844
policy_66347,0.18375389736365344
policy_86804,0.0488936334357862
policy_54871,0.05487500366254464
policy_58466,0.29908513382139684
policy_1106,0.04789152409529035
policy_54693,0.10527283707341054
policy_24036,0.20940443118096597
policy_40628,0.12120039227204564
policy_46938,0.20759358637965533
policy_20100,0.10691972290005401
policy_31999,0.08184002845571291
policy_92550,0.16759850426967837
policy_15370,0.02608886387265103
policy_76452,0.11793784485689855
policy_22947,0.07065142353656662
policy_38903,0.16472876857028743
policy_83929,0.09221129645735038
policy_10558,0.02037865403552767
policy_45759,0.07793848891859324
policy_30430,0.0222493793400876
policy_34099,0.10423809886287985
policy_69201,0.04597301056513727
policy_10800,0.07322306375732056
policy_22317,0.09816904236623834
policy_71593,0.14699465041534426
policy_40459,0.2138301819412703
policy_72257,0.4829658556955624
policy_93175,0.5732833249347628
policy_21362,0.1663567671039758
policy_55312,0.13487498077604837
policy_89609,0.07832459102557238
policy_28785,0.13220905197369254
policy_84897,0.0962633531293286
policy_84748,0.13115049276057875
policy_55890,0.16133443870441574
policy_60774,0.07790866652040018
policy_63003,0.09544435736747535
policy_36485,0.07406529081542146
policy_41352,0.1371376071605334
policy_29165,0.029194660969170935
policy_84647,0.13005478369035736
policy_8547,0.06816845110164063
policy_30470,0.11300773893742068
policy_23895,0.07963642256511326
policy_98440,0.029967008953420797
policy_75023,0.4490903081362351
policy_23410,0.0702364955496146
policy_93530,0.14010952642869137
policy_89462,0.3100774604341585
policy_16490,0.16568659492686877
policy_79084,0.25598391795595343
policy_24157,0.043038094586070594
policy_99372,0.05286159139235886
policy_13350,0.06681673666177178
policy_35374,0.028303423780431537
policy_14056,0.027908975799469455
policy_47664,0.08469602696306809
policy_61840,0.365647516869392
policy_101,0.07709861821704583
policy_55216,0.10204914179632542
policy_24152,0.025258693421925753
policy_11197,0.05067278419766609
policy_2463,0.272627747427377
policy_38096,0.057771711289583284
policy_39653,0.02614170453617501
policy_93597,0.2426526828651257
policy_32248,0.06580614229708547
policy_54960,0.16347163053879724
policy_25824,0.19153126110690738
policy_45655,0.22473252923984455
policy_34986,0.12727820449189683
policy_81088,0.2634525448173974
policy_34515,0.05340926270871017
policy_72610,0.1717496149265002
policy_82976,0.08927709046576357
policy_96437,0.07619437831527155
policy_56513,0.10038116553431813
policy_36582,0.03185548284474658
policy_87756,0.09224233125987145
policy_95158,0.18141933576222094
policy_60517,0.24373255917251835
policy_11228,0.026648824183105855
policy_33600,0.03396670933606423
policy_95976,0.04828471632505622
policy_58147,0.2965967942675788
policy_1394,0.13087885709497796
policy_65400,0.09600658941050397
policy_54467,0.2727289147055673
policy_80487,0.16182748343640574
policy_93050,0.10995664470218049
policy_2565,0.2207519716809058
policy_50502,0.06484767050965204
policy_98578,0.07678112467496397
policy_56454,0.3172747340839197
policy_8267,0.13156572938118863
policy_97584,0.014700934873462265
policy_23467,0.07203833515893315
policy_60309,0.13942994507606643
policy_84100,0.20853264558580126
policy_96074,0.06343460951712943
policy_53288,0.09342297963514715
policy_1571,0.035199030284798996
policy_31192,0.05189863824719004
policy_3428,0.043959035330269285
policy_89095,0.05965009107322826
policy_25976,0.1677047574193594
policy_81785,0.021802442627520867
policy_13558,0.1271558941362216
policy_90306,0.18984488413435255
policy_78609,0.16334434858612124
policy_2974,0.1772857000071081
policy_86295,0.1431850424792576
policy_9594,0.1217944003967207
policy_11107,0.05725826281948538
policy_43024,0.21832229431700856
policy_86545,0.23456903741939036
policy_81555,0.26968730836266147
policy_41217,0.05998317541013199
policy_1267,0.10189928901758108
policy_56423,0.26142612783451896
policy_64694,0.15443108691865567
policy_59704,0.053326042136719605
policy_40419,0.17554418507545613
policy_18174,0.04740245790742928
policy_23358,0.04544645841361734
policy_90362,0.12228548811454712
policy_2781,0.15831280173098972
policy_62439,0.08531347359043133
policy_8314,0.1051443516752799
policy_89725,0.06344267923132542
policy_12433,0.05319677742391116
policy_5618,0.08031598509394032
policy_18252,0.020801514394179578
policy_68015,0.04132665213157723
policy_43210,0.06016976554317115
policy_19101,0.022562115821242963
policy_61350,0.22589992084285154
policy_61521,0.17948659036773196
policy_31507,0.06159893138203284
policy_31108,0.041511450101405306
policy_78275,0.12231456913332694
policy_33608,0.07661635310290192
policy_25175,0.10391908830776424
policy_51280,0.07657460778701845
policy_22929,0.04508142280779641
policy_23019,0.06079513552376672
policy_98129,0.06073046466967675
policy_3441,0.21802035492679678
policy_71999,0.05539475904899101
policy_40446,0.20927142274348004
policy_46165,0.30473737267693224
policy_38493,0.12945582827021795
policy_86913,0.10591866165651559
policy_30884,0.03483195760507562
policy_10211,0.06660253784105269
policy_41830,0.13693628381900158
policy_57853,0.06939361870114284
policy_26015,0.0715114906245294
policy_18365,0.13427685026969208
policy_95743,0.08480059034859186
policy_23972,0.22926329033045215
policy_96145,0.08884140478434599
policy_46006,0.08313609247318984
policy_75837,0.07510833975312202
policy_90279,0.08992953733041871
policy_82515,0.11071386894131445
policy_64170,0.12058047929420708
policy_60185,0.025384485147007606
policy_49757,0.3182947552403329
policy_95157,0.11667805735232442
policy_66876,0.1429087814754173
policy_4034,0.09132196230341151
policy_99354,0.1544399277711294
policy_36866,0.10766466267235482
policy_41569,0.3098467868060172
policy_90578,0.21571720306176603
policy_86572,0.09162651751447329
policy_82103,0.11898160315094371
policy_78484,0.08062902998726007
policy_43135,0.13579015766971309
policy_24508,0.024763406670044046
policy_99308,0.0974977099784634
policy_68495,0.10793570274434301
policy_80681,0.08688004910507843
policy_88313,0.2327341347117347
policy_43871,0.08660796859791113
policy_19607,0.07325293118111144
policy_74180,0.07781176091550122
policy_78746,0.6080337013799203
policy_52140,0.17486115693543278
policy_1865,0.1898108178442096
policy_81399,0.2403841630064809
policy_98911,0.08559658094573039
policy_62617,0.10284094110228274
policy_11179,0.04098479683132201
policy_57635,0.16265809201446194
policy_38088,0.09372062107175229
policy_84593,0.09659682371763777
policy_39217,0.05783890530474921
policy_71442,0.1205123638188232
policy_50724,0.28518407534356915
policy_22676,0.033584314730108644
policy_67121,0.07579109763376168
policy_31691,0.045325534320367886
policy_91924,0.03154140156752112
policy_25189,0.3666500013339961
policy_34728,0.30515256127991736
policy_26383,0.08857321691903024
policy_45496,0.09528134953893141
policy_69187,0.08964300492554285
policy_77817,0.21108138110084507
policy_1086,0.052224943117496314
policy_57285,0.1437974109510896
policy_2232,0.22234532221463643
policy_60693,0.426200114971866
policy_29652,0.05892545212372187
policy_94233,0.15893433406592905
policy_86243,0.17363613909895922
policy_51386,0.16515371663437287
policy_3859,0.36893060346204964
policy_11528,0.1771505820422628
policy_36245,0.03388301806280064
policy_95871,0.07785954876306506
policy_80559,0.15443511999671528
policy_59429,0.1975218252513915
policy_3671,0.10252235486864131
policy_78538,0.19302642611842424
policy_46885,0.1171151218868947
policy_70905,0.13014696628486982
policy_88438,0.18519844277202846
policy_31002,0.07078077518545287
policy_92908,0.12917866228698388
policy_7922,0.15520184695837835
policy_50228,0.24318695570703922
policy_33369,0.39217337341673675
policy_2283,0.43941349322146805
policy_39305,0.08735979449086617
policy_39728,0.11552145344915225
policy_19830,0.11819200227637584
policy_84735,0.07163003694811398
policy_50075,0.09058656678383385
policy_48678,0.17741323342908347
policy_74226,0.10503560738369502
policy_96122,0.055581849940314135
policy_90824,0.07071575341620563
policy_58483,0.19058927635826245
policy_89164,0.0989896240362774
policy_84248,0.12303157122512912
policy_55361,0.11280437981833603
policy_5826,0.18436275797717933
policy_53033,0.09488523264855629
policy_95772,0.023552510052019363
policy_66893,0.20428433043360272
policy_65782,0.11873137330976072
policy_32753,0.26997941731488795
policy_69344,0.10769414358015755
policy_92544,0.10379391523046183
policy_63731,0.15551658686025008
policy_89078,0.1384643848107719
policy_81867,0.05177762552913531
policy_7974,0.07402416880605912
policy_69942,0.1085307435913903
policy_6602,0.09854370090892335
policy_32066,0.05317663883614064
policy_40352,0.07193750133924165
policy_34110,0.07568326959155365
policy_30926,0.0459069457440724
policy_9907,0.04799685372549198
policy_14055,0.08531853274641343
policy_95781,0.048815426934602724
policy_32162,0.04069720648276511
policy_74889,0.1898107691116893
policy_84009,0.22416346290318923
policy_79407,0.12583859801794445
policy_57455,0.0672674689851817
policy_63616,0.17635244873979347
policy_16787,0.04900725290770732
policy_45451,0.18093329376846662
policy_44282,0.2878721863708378
policy_10794,0.025689150303804864
policy_22507,0.05052504735739323
policy_18779,0.12109144977239857
policy_49822,0.07938521788563124
policy_62228,0.12306989686262625
policy_92396,0.21996659172774113
policy_41030,0.15303464850542317
policy_12707,0.028538617677735925
policy_53609,0.08524868540360128
policy_58312,0.34753253545040214
policy_81592,0.13975449739206003
policy_98314,0.023895778135700166
policy_39524,0.39751600457934844
policy_10429,0.02593569693093447
policy_52964,0.14514631769225184
policy_79971,0.11095961128986538
policy_36313,0.07459392471040202
policy_31051,0.09182889386231481
policy_18866,0.040502113857007714
policy_5268,0.15676275158857178
policy_43388,0.11846038389575436
policy_20397,0.08006986014445658
policy_29388,0.1023740443333109
policy_16946,0.05181471267529306
policy_99851,0.049874441507451434
policy_98035,0.20523716026805836
policy_32281,0.2126626982282588
policy_88920,0.1528532800613974
policy_65146,0.10921495085568247
policy_47475,0.07418672955387719
policy_36789,0.06103678438539898
policy_14468,0.22114206634942746
policy_66646,0.22665367062857447
policy_9879,0.14572650650698743
policy_31063,0.014901251081621015
policy_65162,0.1384971162164917
policy_28861,0.20306332870647903
policy_86852,0.057710718322748496
policy_15076,0.11642531919847708
policy_81124,0.13025986513698565
policy_39202,0.06629059288248228
policy_3026,0.20323749959008194
