policy_id,TARGET
policy_18883,0.07328571999711112
policy_75395,0.1044520840396809
policy_7185,0.07443813441997976
policy_32080,0.38073554970387063
policy_35559,0.05595115229840457
policy_32702,0.055633594438385364
policy_39203,0.020848501673587642
policy_66034,0.023027438617736793
policy_18482,0.029294165625571477
policy_52169,0.02523659913094828
policy_74066,0.015028482509602575
policy_17652,0.004872595277797183
policy_14204,0.25679365178718194
policy_19104,0.007798037037279479
policy_83196,0.17358721893442106
policy_77344,0.004521319965656845
policy_26622,0.10842656390775142
policy_39651,0.1651758660937482
policy_47289,0.13914574338970487
policy_74927,0.29270495599680246
policy_19172,0.0232714393092726
policy_54864,0.3526414837664816
policy_78323,0.08154086049368921
policy_92182,0.2833396568672255
policy_19015,0.06197445937540423
policy_31642,0.3136626100297112
policy_41269,0.14274935500311314
policy_71667,0.030691366336208205
policy_85315,0.14351694488902783
policy_28260,0.025017011103690874
policy_79481,0.23792862021836148
policy_93475,0.2668185315061712
policy_30471,0.28224137134335514
policy_63617,0.4595025466621636
policy_88853,0.32598664126042315
policy_83553,0.25397067983977906
policy_29193,0.10261747569330446
policy_7161,0.057504163919375045
policy_31232,0.07296034628501442
policy_74799,0.21236949425599044
policy_20829,0.027035094657671392
policy_6391,0.604784128764434
policy_91436,0.31573071847721895
policy_27791,0.005904023425771263
policy_16283,0.2047646995121445
policy_27980,0.036406435710411286
policy_71369,0.5645053511539307
policy_20898,0.06395270395309653
policy_31865,0.3942506263658928
policy_87205,0.3989074356603343
policy_18441,0.002662411031359089
policy_23988,0.05407873680250323
policy_74991,0.09756285203978866
policy_7585,0.05219901728797412
policy_60649,0.03604633131643099
policy_24589,0.002126966370344431
policy_11063,0.0701538386367365
policy_6461,0.1595222991737911
policy_97594,0.04544330511186096
policy_12576,0.1416055008020418
policy_48915,0.07576924421061994
policy_71582,0.03926598389640729
policy_65677,0.4248439438309318
policy_66488,0.09008842888178833
policy_71897,0.22614723352611618
policy_94349,0.52346623950459
policy_21326,0.018605461059560346
policy_15366,0.0045609013611478755
policy_43023,0.4470077818374604
policy_43244,0.05347896674641005
policy_41963,0.10921731167202384
policy_87088,0.2585442279914913
policy_42039,0.3075105257114404
policy_74843,0.07550026726347737
policy_2336,0.2024289917177802
policy_61938,0.1682078595921375
policy_78634,0.11231227917529975
policy_65247,0.27646156136606304
policy_48421,0.2883558727661545
policy_36312,0.092642420225921
policy_43872,0.45608381227193373
policy_16684,0.050875305750480763
policy_49589,0.06962916626819333
policy_37151,0.0327254083169637
policy_70862,0.15979274988401418
policy_45685,0.06464119167762121
policy_69694,0.024299990033265495
policy_57139,0.12686388118938646
policy_27783,0.06312518844407305
policy_97271,0.07558779337847472
policy_27354,0.06187611779686624
policy_34193,0.06721463073723528
policy_16295,0.007868415304610863
policy_66347,0.5548203598328236
policy_69175,0.20542166627939748
policy_86804,0.03715212150445324
policy_54871,0.07866290587223546
policy_87807,0.23411827796452653
policy_844,0.04049062706119082
policy_58466,0.7989860352207183
policy_1106,0.1218130423820571
policy_54693,0.19640988016415484
policy_89089,0.34940490366846827
policy_24036,0.013649877031802916
policy_40628,0.19085867948393936
policy_46938,0.3607599045947778
policy_20100,0.22586852312744732
policy_31999,0.07845073090348036
policy_92550,0.38057971726166795
policy_15370,0.022439244771095632
policy_76452,0.4443069845747823
policy_22947,0.004428160730352648
policy_38903,0.08835492417477145
policy_83929,0.14171880965661726
policy_10558,0.038667629345047444
policy_45759,0.04148738845177229
policy_30430,0.03979283989588891
policy_34099,0.03275751397079303
policy_69201,0.03647907419401075
policy_10800,0.054867733752960245
policy_29281,0.008656916186239948
policy_38655,0.031421578445592846
policy_22317,0.03131604814797137
policy_37660,0.030976108973077062
policy_71593,0.14193633379209736
policy_40459,0.4648662559005211
policy_72257,0.12369024093967884
policy_93175,0.4865115800475232
policy_21362,0.013636906554102522
policy_55312,0.003405321542166285
policy_89609,0.016018108115109633
policy_28785,0.09284466669354155
policy_84897,0.107215101187431
policy_84748,0.24842207046985726
policy_55890,0.46188928521060196
policy_60774,0.03456467626185818
policy_63003,0.09474513875424484
policy_36485,0.28289035495551096
policy_41352,0.04741029481350317
policy_29165,0.09013629177784738
policy_84647,0.08316569750699071
policy_8547,0.06766333084884245
policy_30470,0.14206958690936766
policy_23895,0.16283781850605994
policy_98440,0.027134221733955365
policy_75023,0.3154208429962638
policy_23410,0.08536724244636391
policy_93530,0.06940212685462006
policy_89462,0.03134323302116462
policy_16490,0.019871899445773895
policy_79084,0.055800254409564
policy_24157,0.08293820814459761
policy_99372,0.1833673289105649
policy_13350,0.050831233357627646
policy_35374,0.08027602952816038
policy_26,0.08738357716272871
policy_14056,0.012038429580783503
policy_47664,0.16331356311164372
policy_53995,0.15968291350912284
policy_61840,0.19622783441875635
policy_101,0.05971579806897179
policy_40772,0.20108218725966737
policy_55216,0.1345717017648906
policy_24152,0.049040215661682124
policy_11197,0.08538366893120208
policy_2463,0.2359059961314892
policy_38096,0.08646603368063809
policy_39653,0.25589152216336336
policy_93597,0.02441282546350909
policy_84187,0.0752816526949216
policy_32248,0.10058330812989125
policy_54960,0.4547214554291556
policy_25824,0.044375992046531636
policy_45655,0.5473680934919474
policy_34986,0.3931217753108014
policy_81088,0.2781961482836593
policy_34515,0.08139916935640744
policy_72610,0.004723474552521066
policy_82976,0.11742926283303519
policy_96437,0.5106557122652118
policy_56513,0.0889763483752327
policy_36582,0.07738029213514495
policy_87756,0.11308868774313889
policy_95158,0.2692295107380517
policy_31483,0.06685566273506618
policy_60517,0.08656219404838604
policy_11228,0.0023248547401728582
policy_33600,0.042945175533750324
policy_95976,0.08823336716673676
policy_58147,0.6011870726370279
policy_1394,0.48545195193585006
policy_65400,0.04446323236503027
policy_54467,0.3585208899233588
policy_80487,0.057545107900341945
policy_93050,0.027570325984953924
policy_55737,0.2748882055695249
policy_2565,0.40281675320874655
policy_52586,0.02252917156073674
policy_50502,0.036289889742959824
policy_98578,0.16651670324472218
policy_56454,0.4001913670826531
policy_8267,0.01012118396638313
policy_97584,0.028518915766235633
policy_23467,0.08953447930453788
policy_60309,0.16075339579002235
policy_89784,0.08516307609989351
policy_84100,0.1467992604138897
policy_96074,0.5472260095322754
policy_53288,0.3003621852783886
policy_1571,0.004194834437861152
policy_31192,0.16340787972257875
policy_3428,0.09406088112789984
policy_45768,0.05804835873717363
policy_89095,0.020240038535490338
policy_25976,0.0470735286406779
policy_81785,0.13926433766204907
policy_13558,0.0067723003867729194
policy_90306,0.07079509114044519
policy_78609,0.34342720770094043
policy_2974,0.015080581901648278
policy_60869,0.3063253905515022
policy_86295,0.2389650371039138
policy_9594,0.014325951733558679
policy_90375,0.2062816578463995
policy_11107,0.05097606071448432
policy_43024,0.1486841046434074
policy_96709,0.3031811826679013
policy_86545,0.08713582347811841
policy_81555,0.4828416770890144
policy_41217,0.12401472937181568
policy_86394,0.14775480182553677
policy_1267,0.007268242376500928
policy_56423,0.6467623446404668
policy_64694,0.4966918632274219
policy_59704,0.18711080586976495
policy_40419,0.56112609642144
policy_18174,0.002285598914839821
policy_23358,0.037570824181323056
policy_90362,0.12775614099324847
policy_2781,0.03152066208226297
policy_62439,0.28610191409181895
policy_8314,0.05137065459276275
policy_89725,0.22500363162946638
policy_12433,0.06997113369368317
policy_88170,0.0036337542387043916
policy_5618,0.09297890777821512
policy_18252,0.04227623790340805
policy_68015,0.19416712073520478
policy_43210,0.0017902241731038797
policy_94230,0.1099672430909761
policy_48608,0.13121436411955187
policy_19101,0.00512855521439109
policy_61350,0.30427715191892224
policy_61521,0.3473188270622499
policy_31507,0.15024184478522767
policy_31108,0.019562015147746758
policy_78275,0.24501344225728391
policy_33608,0.024741683697868572
policy_25175,0.15239847111388996
policy_51280,0.028495889170415924
policy_22929,0.00586572085546883
policy_23019,0.0009363746456584254
policy_98129,0.698069105255659
policy_3441,0.04551171418359202
policy_71999,0.0645054445021937
policy_40446,0.3974085597749063
policy_46165,0.1945873112744331
policy_38493,0.561614129098686
policy_86913,0.22566429923351708
policy_30884,0.08744887735071552
policy_10211,0.08691489327775802
policy_41830,0.1760661025419872
policy_57853,0.05650131116834516
policy_26015,0.04115152967456953
policy_18365,0.027489080163913833
policy_95743,0.3683543064522035
policy_23972,0.2427544873235222
policy_61959,0.1010801139656429
policy_53167,0.16719378563946807
policy_96145,0.05585745958238649
policy_46006,0.13190772845382354
policy_75837,0.3370146058913429
policy_90279,0.04586276546141434
policy_82515,0.2356098434387133
policy_64170,0.20957286646947118
policy_60185,0.18001745898025223
policy_49757,0.33484661536320626
policy_95157,0.460085024702695
policy_66876,0.029896398207940465
policy_72011,0.018542919989933886
policy_4034,0.2806465216084039
policy_99354,0.18380726699399
policy_36866,0.572552475488543
policy_41569,0.1908152111509052
policy_90578,0.30482845192780317
policy_86572,0.012986695334355435
policy_82103,0.2044743253228202
policy_51836,0.3313359241545657
policy_78484,0.01983075961362476
policy_43135,0.13976521037619324
policy_24508,0.08033289378925877
policy_99308,0.23330770718031446
policy_68495,0.4526950664498472
policy_80681,0.20296074410750473
policy_88313,0.006289441675342105
policy_26894,0.06659576792302493
policy_43871,0.43807777979402096
policy_19607,0.003697032028248786
policy_74180,0.07616068451578938
policy_78746,0.7025171202413348
policy_52140,0.05194810769511173
policy_96790,0.2438464099536105
policy_1865,0.08249530396585947
policy_81399,0.42126494463696423
policy_98911,0.020607654530723933
policy_62617,0.06139090213128496
policy_11179,0.05544255491762957
policy_57635,0.045645848715729936
policy_38088,0.04408577537306889
policy_84593,0.21434006612727236
policy_39217,0.20822667291475505
policy_29028,0.07215025942518448
policy_71442,0.0028038819099894512
policy_50724,0.44745837906121116
policy_22676,0.004519812288543079
policy_67121,0.006572847527327801
policy_31691,0.06966338249054203
policy_91924,0.01425269446814509
policy_25189,0.08565448773263871
policy_34728,0.5306236425022748
policy_26383,0.006218198419250654
policy_45496,0.39483099489070544
policy_69187,0.04188166792110892
policy_77817,0.04783074133225979
policy_1086,0.15510533871358656
policy_57285,0.43721862120271165
policy_8950,0.060078474788929144
policy_2232,0.2614433204070174
policy_60693,0.202947447587084
policy_29652,0.05242517533624931
policy_94233,0.37009645073619907
policy_9753,0.046626749165488604
policy_86243,0.2096075970431291
policy_51386,0.18095070117271825
policy_3859,0.6810028982329759
policy_11528,0.0030298977630246167
policy_99877,0.13729133498310142
policy_36245,0.03183568818052224
policy_95871,0.6598073000873992
policy_37831,0.0786202994314095
policy_80559,0.1258255151139941
policy_59429,0.0926116835284983
policy_3671,0.22136896816383167
policy_78538,0.4720518902613543
policy_46885,0.7129306324919101
policy_70905,0.659942115837926
policy_88438,0.13429188824977248
policy_31002,0.2308661110389591
policy_92908,0.23702946994993843
policy_7922,0.017194248159577367
policy_50228,0.05661217243484077
policy_33369,0.4669214614367347
policy_2283,0.20149717054821029
policy_39305,0.07534452141841513
policy_4740,0.17743699867163043
policy_39728,0.33780843983436054
policy_33307,0.44761227317121544
policy_19830,0.10149106029919384
policy_84735,0.13671520997474873
policy_50075,0.26205478726618947
policy_48678,0.12418581693915401
policy_74226,0.14854238519595755
policy_96122,0.09672552240365806
policy_90824,0.08082514564604144
policy_58483,0.601134179833452
policy_89164,0.17154493305197313
policy_84248,0.18027276721258176
policy_71891,0.06372887866620534
policy_55361,0.3571763935618834
policy_5826,0.0044365227185405275
policy_53033,0.3586214279706438
policy_95772,0.16220951978048326
policy_66893,0.5631266807773997
policy_65782,0.29533745582527077
policy_32753,0.036823616650731535
policy_69344,0.08208835810389464
policy_92544,0.013390693457254771
policy_63731,0.09105747592642927
policy_89078,0.3888809497157306
policy_81867,0.08751849372961165
policy_7974,0.024794318605704597
policy_42826,0.07286557900211907
policy_69942,0.7012372166342252
policy_6602,0.028592647578642796
policy_32066,0.2832301207799865
policy_40352,0.017886437355566127
policy_34110,0.8129106935532586
policy_30926,0.04080349749358518
policy_9907,0.06906102644868137
policy_14055,0.06043114712289886
policy_95781,0.5825614929992133
policy_32162,0.09073101300435137
policy_30184,0.05801540413413863
policy_74889,0.41065627526483933
policy_84009,0.3594216511141547
policy_79407,0.23362547873161676
policy_20356,0.013243169395049928
policy_57455,0.28053811178183885
policy_63616,0.08171828298462379
policy_16787,0.10597716526103156
policy_45451,0.08840960688266715
policy_44282,0.26064562036525146
policy_10794,0.025628961770076588
policy_22507,0.005949580055155539
policy_2144,0.2576205692621945
policy_18779,0.017542446335739245
policy_49822,0.02157765158192931
policy_62228,0.14869397476164947
policy_34735,0.037779181088974156
policy_90335,0.39114601217094475
policy_92396,0.14756496127479868
policy_41030,0.2224836750670311
policy_12707,0.0029890334688297267
policy_53609,0.017269618000756163
policy_58312,0.46809088253195213
policy_81592,0.16226367086782262
policy_98314,0.017125224175833124
policy_39524,0.06567892654534588
policy_10429,0.04691993881465367
policy_52964,0.2933759550975969
policy_79971,0.23251437760646898
policy_36313,0.18311767776821755
policy_31051,0.3307656079527591
policy_18866,0.011318172460017078
policy_5268,0.09024434533605671
policy_43388,0.03934927013802108
policy_20397,0.10833865370667718
policy_29388,0.011872530007585957
